2.333001e+003,9.960326e+001
2.333483e+003,9.960867e+001
2.333965e+003,9.961415e+001
2.334447e+003,9.962000e+001
2.334929e+003,9.962647e+001
2.335412e+003,9.963362e+001
2.335894e+003,9.964162e+001
2.336376e+003,9.965034e+001
2.336858e+003,9.965987e+001
2.337340e+003,9.967000e+001
2.337822e+003,9.968024e+001
2.338304e+003,9.968996e+001
2.338786e+003,9.969837e+001
2.339269e+003,9.970484e+001
2.339751e+003,9.970901e+001
2.340233e+003,9.971091e+001
2.340715e+003,9.971115e+001
2.341197e+003,9.971062e+001
2.341679e+003,9.971037e+001
2.342161e+003,9.971118e+001
2.342644e+003,9.971363e+001
2.343125e+003,9.971773e+001
2.343608e+003,9.972313e+001
2.344090e+003,9.972909e+001
2.344572e+003,9.973495e+001
2.345054e+003,9.974010e+001
2.345536e+003,9.974423e+001
2.346018e+003,9.974728e+001
2.346500e+003,9.974939e+001
2.346983e+003,9.975082e+001
2.347465e+003,9.975192e+001
2.347947e+003,9.975295e+001
2.348429e+003,9.975416e+001
2.348911e+003,9.975571e+001
2.349393e+003,9.975766e+001
2.349875e+003,9.976007e+001
2.350357e+003,9.976292e+001
2.350840e+003,9.976612e+001
2.351322e+003,9.976952e+001
2.351804e+003,9.977311e+001
2.352286e+003,9.977670e+001
2.352768e+003,9.978036e+001
2.353250e+003,9.978411e+001
2.353732e+003,9.978806e+001
2.354214e+003,9.979237e+001
2.354697e+003,9.979706e+001
2.355179e+003,9.980213e+001
2.355661e+003,9.980756e+001
2.356143e+003,9.981340e+001
2.356625e+003,9.981962e+001
2.357107e+003,9.982633e+001
2.357589e+003,9.983356e+001
2.358072e+003,9.984140e+001
2.358553e+003,9.984964e+001
2.359036e+003,9.985812e+001
2.359518e+003,9.986655e+001
2.360000e+003,9.987472e+001
2.360482e+003,9.988255e+001
2.360964e+003,9.989017e+001
2.361446e+003,9.989783e+001
2.361928e+003,9.990574e+001
2.362411e+003,9.991400e+001
2.362893e+003,9.992257e+001
2.363375e+003,9.993101e+001
2.363857e+003,9.993885e+001
2.364339e+003,9.994559e+001
2.364821e+003,9.995091e+001
2.365303e+003,9.995487e+001
2.365785e+003,9.995764e+001
2.366268e+003,9.995973e+001
2.366750e+003,9.996156e+001
2.367232e+003,9.996356e+001
2.367714e+003,9.996589e+001
2.368196e+003,9.996874e+001
2.368678e+003,9.997202e+001
2.369160e+003,9.997570e+001
2.369642e+003,9.997965e+001
2.370125e+003,9.998376e+001
2.370607e+003,9.998785e+001
2.371089e+003,9.999157e+001
2.371571e+003,9.999470e+001
2.372053e+003,9.999703e+001
2.372535e+003,9.999861e+001
2.373017e+003,9.999947e+001
2.373500e+003,9.999986e+001
2.373981e+003,1.000000e+002
2.374464e+003,9.999988e+001
2.374946e+003,9.999936e+001
2.375428e+003,9.999834e+001
2.375910e+003,9.999671e+001
2.376392e+003,9.999466e+001
2.376874e+003,9.999252e+001
2.377356e+003,9.999085e+001
2.377839e+003,9.999023e+001
2.378321e+003,9.999073e+001
2.378803e+003,9.999207e+001
2.379285e+003,9.999348e+001
2.379767e+003,9.999391e+001
2.380249e+003,9.999249e+001
2.380731e+003,9.998880e+001
2.381213e+003,9.998304e+001
2.381696e+003,9.997607e+001
2.382178e+003,9.996906e+001
2.382660e+003,9.996305e+001
2.383142e+003,9.995871e+001
2.383624e+003,9.995614e+001
2.384106e+003,9.995489e+001
2.384588e+003,9.995415e+001
2.385070e+003,9.995309e+001
2.385552e+003,9.995120e+001
2.386035e+003,9.994840e+001
2.386517e+003,9.994492e+001
2.386999e+003,9.994107e+001
2.387481e+003,9.993724e+001
2.387963e+003,9.993358e+001
2.388445e+003,9.993003e+001
2.388927e+003,9.992651e+001
2.389409e+003,9.992277e+001
2.389892e+003,9.991867e+001
2.390374e+003,9.991441e+001
2.390856e+003,9.991016e+001
2.391338e+003,9.990612e+001
2.391820e+003,9.990260e+001
2.392302e+003,9.989957e+001
2.392784e+003,9.989713e+001
2.393267e+003,9.989500e+001
2.393749e+003,9.989297e+001
2.394231e+003,9.989052e+001
2.394713e+003,9.988732e+001
2.395195e+003,9.988286e+001
2.395677e+003,9.987694e+001
2.396159e+003,9.986948e+001
2.396641e+003,9.986081e+001
2.397124e+003,9.985150e+001
2.397606e+003,9.984219e+001
2.398088e+003,9.983362e+001
2.398570e+003,9.982603e+001
2.399052e+003,9.981960e+001
2.399534e+003,9.981396e+001
2.400016e+003,9.980849e+001
2.400498e+003,9.980273e+001
2.400980e+003,9.979626e+001
2.401463e+003,9.978911e+001
2.401945e+003,9.978149e+001
2.402427e+003,9.977380e+001
2.402909e+003,9.976648e+001
2.403391e+003,9.975974e+001
2.403873e+003,9.975346e+001
2.404355e+003,9.974748e+001
2.404837e+003,9.974162e+001
2.405320e+003,9.973582e+001
2.405802e+003,9.973017e+001
2.406284e+003,9.972489e+001
2.406766e+003,9.972016e+001
2.407248e+003,9.971603e+001
2.407730e+003,9.971223e+001
2.408212e+003,9.970849e+001
2.408695e+003,9.970461e+001
2.409177e+003,9.970069e+001
2.409659e+003,9.969713e+001
2.410141e+003,9.969472e+001
2.410623e+003,9.969420e+001
2.411105e+003,9.969604e+001
2.411587e+003,9.970026e+001
2.412069e+003,9.970617e+001
2.412552e+003,9.971275e+001
2.413034e+003,9.971902e+001
2.413516e+003,9.972424e+001
2.413998e+003,9.972800e+001
2.414480e+003,9.973061e+001
2.414962e+003,9.973264e+001
2.415444e+003,9.973460e+001
2.415926e+003,9.973679e+001
2.416408e+003,9.973904e+001
2.416891e+003,9.974097e+001
2.417373e+003,9.974207e+001
2.417855e+003,9.974207e+001
2.418337e+003,9.974106e+001
2.418819e+003,9.973937e+001
2.419301e+003,9.973747e+001
2.419783e+003,9.973569e+001
2.420266e+003,9.973409e+001
2.420748e+003,9.973244e+001
2.421230e+003,9.973032e+001
2.421712e+003,9.972749e+001
2.422194e+003,9.972393e+001
2.422676e+003,9.972012e+001
2.423158e+003,9.971669e+001
2.423640e+003,9.971439e+001
2.424123e+003,9.971377e+001
2.424605e+003,9.971497e+001
2.425087e+003,9.971761e+001
2.425569e+003,9.972095e+001
2.426051e+003,9.972401e+001
2.426533e+003,9.972565e+001
2.427015e+003,9.972509e+001
2.427497e+003,9.972160e+001
2.427979e+003,9.971505e+001
2.428462e+003,9.970572e+001
2.428944e+003,9.969441e+001
2.429426e+003,9.968224e+001
2.429908e+003,9.967055e+001
2.430390e+003,9.966056e+001
2.430872e+003,9.965298e+001
2.431354e+003,9.964821e+001
2.431836e+003,9.964582e+001
2.432319e+003,9.964495e+001
2.432801e+003,9.964471e+001
2.433283e+003,9.964412e+001
2.433765e+003,9.964256e+001
2.434247e+003,9.963985e+001
2.434729e+003,9.963603e+001
2.435211e+003,9.963123e+001
2.435694e+003,9.962549e+001
2.436176e+003,9.961868e+001
2.436658e+003,9.961052e+001
2.437140e+003,9.960089e+001
2.437622e+003,9.958961e+001
2.438104e+003,9.957700e+001
2.438586e+003,9.956333e+001
2.439068e+003,9.954904e+001
2.439551e+003,9.953432e+001
2.440033e+003,9.951910e+001
2.440515e+003,9.950309e+001
2.440997e+003,9.948573e+001
2.441479e+003,9.946650e+001
2.441961e+003,9.944505e+001
2.442443e+003,9.942126e+001
2.442925e+003,9.939530e+001
2.443407e+003,9.936752e+001
2.443890e+003,9.933848e+001
2.444372e+003,9.930872e+001
2.444854e+003,9.927885e+001
2.445336e+003,9.924940e+001
2.445818e+003,9.922081e+001
2.446300e+003,9.919318e+001
2.446782e+003,9.916659e+001
2.447264e+003,9.914095e+001
2.447747e+003,9.911613e+001
2.448229e+003,9.909217e+001
2.448711e+003,9.906956e+001
2.449193e+003,9.904892e+001
2.449675e+003,9.903120e+001
2.450157e+003,9.901732e+001
2.450639e+003,9.900777e+001
2.451122e+003,9.900261e+001
2.451604e+003,9.900127e+001
2.452086e+003,9.900284e+001
2.452568e+003,9.900645e+001
2.453050e+003,9.901131e+001
2.453532e+003,9.901724e+001
2.454014e+003,9.902456e+001
2.454496e+003,9.903376e+001
2.454979e+003,9.904554e+001
2.455461e+003,9.906025e+001
2.455943e+003,9.907788e+001
2.456425e+003,9.909801e+001
2.456907e+003,9.912016e+001
2.457389e+003,9.914349e+001
2.457871e+003,9.916750e+001
2.458353e+003,9.919177e+001
2.458835e+003,9.921587e+001
2.459318e+003,9.923947e+001
2.459800e+003,9.926212e+001
2.460282e+003,9.928329e+001
2.460764e+003,9.930253e+001
2.461246e+003,9.931928e+001
2.461728e+003,9.933330e+001
2.462210e+003,9.934431e+001
2.462692e+003,9.935265e+001
2.463175e+003,9.935875e+001
2.463657e+003,9.936325e+001
2.464139e+003,9.936696e+001
2.464621e+003,9.937079e+001
2.465103e+003,9.937531e+001
2.465585e+003,9.938074e+001
2.466067e+003,9.938695e+001
2.466550e+003,9.939326e+001
2.467031e+003,9.939899e+001
2.467514e+003,9.940328e+001
2.467996e+003,9.940572e+001
2.468478e+003,9.940613e+001
2.468960e+003,9.940461e+001
2.469442e+003,9.940175e+001
2.469924e+003,9.939786e+001
2.470406e+003,9.939314e+001
2.470889e+003,9.938761e+001
2.471371e+003,9.938103e+001
2.471853e+003,9.937308e+001
2.472335e+003,9.936379e+001
2.472817e+003,9.935325e+001
2.473299e+003,9.934155e+001
2.473781e+003,9.932899e+001
2.474263e+003,9.931566e+001
2.474746e+003,9.930157e+001
2.475228e+003,9.928656e+001
2.475710e+003,9.927058e+001
2.476192e+003,9.925381e+001
2.476674e+003,9.923672e+001
2.477156e+003,9.921973e+001
2.477638e+003,9.920318e+001
2.478120e+003,9.918702e+001
2.478603e+003,9.917093e+001
2.479085e+003,9.915404e+001
2.479567e+003,9.913561e+001
2.480049e+003,9.911522e+001
2.480531e+003,9.909293e+001
2.481013e+003,9.906953e+001
2.481495e+003,9.904623e+001
2.481978e+003,9.902422e+001
2.482459e+003,9.900461e+001
2.482942e+003,9.898796e+001
2.483424e+003,9.897437e+001
2.483906e+003,9.896359e+001
2.484388e+003,9.895535e+001
2.484870e+003,9.894952e+001
2.485352e+003,9.894624e+001
2.485834e+003,9.894579e+001
2.486317e+003,9.894857e+001
2.486799e+003,9.895481e+001
2.487281e+003,9.896425e+001
2.487763e+003,9.897654e+001
2.488245e+003,9.899089e+001
2.488727e+003,9.900645e+001
2.489209e+003,9.902239e+001
2.489691e+003,9.903814e+001
2.490174e+003,9.905350e+001
2.490656e+003,9.906838e+001
2.491138e+003,9.908318e+001
2.491620e+003,9.909834e+001
2.492102e+003,9.911433e+001
2.492584e+003,9.913134e+001
2.493066e+003,9.914920e+001
2.493548e+003,9.916747e+001
2.494031e+003,9.918532e+001
2.494513e+003,9.920211e+001
2.494995e+003,9.921735e+001
2.495477e+003,9.923084e+001
2.495959e+003,9.924303e+001
2.496441e+003,9.925444e+001
2.496923e+003,9.926548e+001
2.497406e+003,9.927637e+001
2.497887e+003,9.928680e+001
2.498370e+003,9.929626e+001
2.498852e+003,9.930408e+001
2.499334e+003,9.930984e+001
2.499816e+003,9.931361e+001
2.500298e+003,9.931602e+001
2.500780e+003,9.931803e+001
2.501262e+003,9.932044e+001
2.501745e+003,9.932378e+001
2.502227e+003,9.932813e+001
2.502709e+003,9.933299e+001
2.503191e+003,9.933772e+001
2.503673e+003,9.934165e+001
2.504155e+003,9.934461e+001
2.504637e+003,9.934665e+001
2.505119e+003,9.934811e+001
2.505602e+003,9.934949e+001
2.506084e+003,9.935099e+001
2.506566e+003,9.935262e+001
2.507048e+003,9.935410e+001
2.507530e+003,9.935497e+001
2.508012e+003,9.935494e+001
2.508494e+003,9.935376e+001
2.508976e+003,9.935149e+001
2.509458e+003,9.934828e+001
2.509941e+003,9.934443e+001
2.510423e+003,9.934024e+001
2.510905e+003,9.933597e+001
2.511387e+003,9.933180e+001
2.511869e+003,9.932803e+001
2.512351e+003,9.932496e+001
2.512833e+003,9.932278e+001
2.513316e+003,9.932175e+001
2.513798e+003,9.932197e+001
2.514280e+003,9.932314e+001
2.514762e+003,9.932504e+001
2.515244e+003,9.932706e+001
2.515726e+003,9.932874e+001
2.516208e+003,9.932968e+001
2.516690e+003,9.932965e+001
2.517173e+003,9.932879e+001
2.517655e+003,9.932743e+001
2.518137e+003,9.932616e+001
2.518619e+003,9.932549e+001
2.519101e+003,9.932585e+001
2.519583e+003,9.932742e+001
2.520065e+003,9.933020e+001
2.520547e+003,9.933373e+001
2.521030e+003,9.933752e+001
2.521512e+003,9.934119e+001
2.521994e+003,9.934451e+001
2.522476e+003,9.934740e+001
2.522958e+003,9.935007e+001
2.523440e+003,9.935278e+001
2.523922e+003,9.935574e+001
2.524405e+003,9.935908e+001
2.524886e+003,9.936284e+001
2.525369e+003,9.936710e+001
2.525851e+003,9.937212e+001
2.526333e+003,9.937823e+001
2.526815e+003,9.938569e+001
2.527297e+003,9.939475e+001
2.527779e+003,9.940512e+001
2.528261e+003,9.941615e+001
2.528744e+003,9.942668e+001
2.529226e+003,9.943575e+001
2.529708e+003,9.944254e+001
2.530190e+003,9.944690e+001
2.530672e+003,9.944933e+001
2.531154e+003,9.945081e+001
2.531636e+003,9.945235e+001
2.532118e+003,9.945475e+001
2.532601e+003,9.945815e+001
2.533083e+003,9.946197e+001
2.533565e+003,9.946548e+001
2.534047e+003,9.946799e+001
2.534529e+003,9.946895e+001
2.535011e+003,9.946864e+001
2.535493e+003,9.946749e+001
2.535975e+003,9.946625e+001
2.536458e+003,9.946534e+001
2.536940e+003,9.946492e+001
2.537422e+003,9.946474e+001
2.537904e+003,9.946456e+001
2.538386e+003,9.946420e+001
2.538868e+003,9.946373e+001
2.539350e+003,9.946347e+001
2.539833e+003,9.946374e+001
2.540314e+003,9.946452e+001
2.540797e+003,9.946521e+001
2.541279e+003,9.946496e+001
2.541761e+003,9.946280e+001
2.542243e+003,9.945795e+001
2.542725e+003,9.945037e+001
2.543207e+003,9.944077e+001
2.543689e+003,9.943037e+001
2.544172e+003,9.942047e+001
2.544654e+003,9.941208e+001
2.545136e+003,9.940543e+001
2.545618e+003,9.940005e+001
2.546100e+003,9.939497e+001
2.546582e+003,9.938921e+001
2.547064e+003,9.938229e+001
2.547546e+003,9.937426e+001
2.548029e+003,9.936592e+001
2.548511e+003,9.935831e+001
2.548993e+003,9.935225e+001
2.549475e+003,9.934810e+001
2.549957e+003,9.934566e+001
2.550439e+003,9.934416e+001
2.550921e+003,9.934280e+001
2.551403e+003,9.934076e+001
2.551885e+003,9.933803e+001
2.552368e+003,9.933495e+001
2.552850e+003,9.933232e+001
2.553332e+003,9.933079e+001
2.553814e+003,9.933051e+001
2.554296e+003,9.933111e+001
2.554778e+003,9.933154e+001
2.555260e+003,9.933047e+001
2.555742e+003,9.932677e+001
2.556225e+003,9.931995e+001
2.556707e+003,9.931031e+001
2.557189e+003,9.929888e+001
2.557671e+003,9.928706e+001
2.558153e+003,9.927631e+001
2.558635e+003,9.926771e+001
2.559117e+003,9.926160e+001
2.559600e+003,9.925800e+001
2.560082e+003,9.925639e+001
2.560564e+003,9.925645e+001
2.561046e+003,9.925790e+001
2.561528e+003,9.926075e+001
2.562010e+003,9.926507e+001
2.562492e+003,9.927065e+001
2.562974e+003,9.927696e+001
2.563457e+003,9.928326e+001
2.563939e+003,9.928860e+001
2.564421e+003,9.929195e+001
2.564903e+003,9.929284e+001
2.565385e+003,9.929117e+001
2.565867e+003,9.928750e+001
2.566349e+003,9.928258e+001
2.566831e+003,9.927729e+001
2.567313e+003,9.927241e+001
2.567796e+003,9.926830e+001
2.568278e+003,9.926527e+001
2.568760e+003,9.926331e+001
2.569242e+003,9.926235e+001
2.569724e+003,9.926227e+001
2.570206e+003,9.926289e+001
2.570688e+003,9.926391e+001
2.571170e+003,9.926485e+001
2.571653e+003,9.926525e+001
2.572135e+003,9.926456e+001
2.572617e+003,9.926234e+001
2.573099e+003,9.925855e+001
2.573581e+003,9.925336e+001
2.574063e+003,9.924718e+001
2.574545e+003,9.924062e+001
2.575028e+003,9.923439e+001
2.575510e+003,9.922914e+001
2.575992e+003,9.922537e+001
2.576474e+003,9.922352e+001
2.576956e+003,9.922369e+001
2.577438e+003,9.922575e+001
2.577920e+003,9.922913e+001
2.578402e+003,9.923294e+001
2.578885e+003,9.923623e+001
2.579367e+003,9.923799e+001
2.579849e+003,9.923756e+001
2.580331e+003,9.923476e+001
2.580813e+003,9.923006e+001
2.581295e+003,9.922408e+001
2.581777e+003,9.921794e+001
2.582259e+003,9.921237e+001
2.582741e+003,9.920805e+001
2.583224e+003,9.920513e+001
2.583706e+003,9.920364e+001
2.584188e+003,9.920338e+001
2.584670e+003,9.920438e+001
2.585152e+003,9.920648e+001
2.585634e+003,9.920978e+001
2.586116e+003,9.921401e+001
2.586598e+003,9.921858e+001
2.587081e+003,9.922279e+001
2.587563e+003,9.922569e+001
2.588045e+003,9.922660e+001
2.588527e+003,9.922525e+001
2.589009e+003,9.922201e+001
2.589491e+003,9.921742e+001
2.589973e+003,9.921269e+001
2.590456e+003,9.920860e+001
2.590938e+003,9.920570e+001
2.591420e+003,9.920396e+001
2.591902e+003,9.920278e+001
2.592384e+003,9.920129e+001
2.592866e+003,9.919853e+001
2.593348e+003,9.919380e+001
2.593830e+003,9.918675e+001
2.594313e+003,9.917757e+001
2.594795e+003,9.916683e+001
2.595277e+003,9.915535e+001
2.595759e+003,9.914413e+001
2.596241e+003,9.913393e+001
2.596723e+003,9.912519e+001
2.597205e+003,9.911829e+001
2.597687e+003,9.911317e+001
2.598169e+003,9.910957e+001
2.598652e+003,9.910696e+001
2.599134e+003,9.910495e+001
2.599616e+003,9.910298e+001
2.600098e+003,9.910067e+001
2.600580e+003,9.909753e+001
2.601062e+003,9.909337e+001
2.601544e+003,9.908785e+001
2.602026e+003,9.908109e+001
2.602509e+003,9.907315e+001
2.602991e+003,9.906448e+001
2.603473e+003,9.905568e+001
2.603955e+003,9.904723e+001
2.604437e+003,9.903976e+001
2.604919e+003,9.903345e+001
2.605401e+003,9.902822e+001
2.605884e+003,9.902355e+001
2.606366e+003,9.901895e+001
2.606848e+003,9.901389e+001
2.607330e+003,9.900809e+001
2.607812e+003,9.900178e+001
2.608294e+003,9.899537e+001
2.608776e+003,9.898952e+001
2.609258e+003,9.898482e+001
2.609740e+003,9.898170e+001
2.610223e+003,9.898005e+001
2.610705e+003,9.897954e+001
2.611187e+003,9.897960e+001
2.611669e+003,9.897955e+001
2.612151e+003,9.897878e+001
2.612633e+003,9.897684e+001
2.613115e+003,9.897345e+001
2.613597e+003,9.896841e+001
2.614080e+003,9.896171e+001
2.614562e+003,9.895353e+001
2.615044e+003,9.894414e+001
2.615526e+003,9.893391e+001
2.616008e+003,9.892349e+001
2.616490e+003,9.891334e+001
2.616972e+003,9.890401e+001
2.617455e+003,9.889583e+001
2.617937e+003,9.888884e+001
2.618419e+003,9.888291e+001
2.618901e+003,9.887778e+001
2.619383e+003,9.887302e+001
2.619865e+003,9.886825e+001
2.620347e+003,9.886311e+001
2.620829e+003,9.885731e+001
2.621312e+003,9.885065e+001
2.621794e+003,9.884310e+001
2.622276e+003,9.883454e+001
2.622758e+003,9.882492e+001
2.623240e+003,9.881417e+001
2.623722e+003,9.880207e+001
2.624204e+003,9.878855e+001
2.624686e+003,9.877347e+001
2.625168e+003,9.875685e+001
2.625651e+003,9.873888e+001
2.626133e+003,9.872005e+001
2.626615e+003,9.870091e+001
2.627097e+003,9.868220e+001
2.627579e+003,9.866431e+001
2.628061e+003,9.864756e+001
2.628543e+003,9.863175e+001
2.629025e+003,9.861633e+001
2.629508e+003,9.860064e+001
2.629990e+003,9.858390e+001
2.630472e+003,9.856555e+001
2.630954e+003,9.854553e+001
2.631436e+003,9.852366e+001
2.631918e+003,9.850033e+001
2.632400e+003,9.847591e+001
2.632883e+003,9.845079e+001
2.633365e+003,9.842513e+001
2.633847e+003,9.839921e+001
2.634329e+003,9.837302e+001
2.634811e+003,9.834672e+001
2.635293e+003,9.832039e+001
2.635775e+003,9.829408e+001
2.636257e+003,9.826804e+001
2.636740e+003,9.824229e+001
2.637222e+003,9.821705e+001
2.637704e+003,9.819233e+001
2.638186e+003,9.816830e+001
2.638668e+003,9.814482e+001
2.639150e+003,9.812196e+001
2.639632e+003,9.809954e+001
2.640114e+003,9.807751e+001
2.640596e+003,9.805584e+001
2.641079e+003,9.803454e+001
2.641561e+003,9.801383e+001
2.642043e+003,9.799396e+001
2.642525e+003,9.797503e+001
2.643007e+003,9.795702e+001
2.643489e+003,9.793954e+001
2.643971e+003,9.792218e+001
2.644453e+003,9.790438e+001
2.644936e+003,9.788603e+001
2.645418e+003,9.786727e+001
2.645900e+003,9.784888e+001
2.646382e+003,9.783173e+001
2.646864e+003,9.781676e+001
2.647346e+003,9.780436e+001
2.647828e+003,9.779452e+001
2.648311e+003,9.778650e+001
2.648792e+003,9.777946e+001
2.649275e+003,9.777235e+001
2.649757e+003,9.776489e+001
2.650239e+003,9.775687e+001
2.650721e+003,9.774872e+001
2.651203e+003,9.774104e+001
2.651685e+003,9.773418e+001
2.652167e+003,9.772831e+001
2.652650e+003,9.772303e+001
2.653132e+003,9.771819e+001
2.653614e+003,9.771342e+001
2.654096e+003,9.770869e+001
2.654578e+003,9.770422e+001
2.655060e+003,9.770039e+001
2.655542e+003,9.769731e+001
2.656024e+003,9.769488e+001
2.656507e+003,9.769261e+001
2.656989e+003,9.768972e+001
2.657471e+003,9.768561e+001
2.657953e+003,9.767979e+001
2.658435e+003,9.767210e+001
2.658917e+003,9.766285e+001
2.659399e+003,9.765242e+001
2.659881e+003,9.764114e+001
2.660364e+003,9.762928e+001
2.660846e+003,9.761702e+001
2.661328e+003,9.760453e+001
2.661810e+003,9.759209e+001
2.662292e+003,9.758019e+001
2.662774e+003,9.756944e+001
2.663256e+003,9.756036e+001
2.663739e+003,9.755316e+001
2.664220e+003,9.754774e+001
2.664703e+003,9.754343e+001
2.665185e+003,9.753938e+001
2.665667e+003,9.753468e+001
2.666149e+003,9.752860e+001
2.666631e+003,9.752068e+001
2.667113e+003,9.751060e+001
2.667595e+003,9.749863e+001
2.668078e+003,9.748491e+001
2.668560e+003,9.746984e+001
2.669042e+003,9.745397e+001
2.669524e+003,9.743790e+001
2.670006e+003,9.742223e+001
2.670488e+003,9.740757e+001
2.670970e+003,9.739433e+001
2.671452e+003,9.738261e+001
2.671935e+003,9.737218e+001
2.672417e+003,9.736253e+001
2.672899e+003,9.735302e+001
2.673381e+003,9.734318e+001
2.673863e+003,9.733266e+001
2.674345e+003,9.732127e+001
2.674827e+003,9.730915e+001
2.675309e+003,9.729630e+001
2.675792e+003,9.728282e+001
2.676274e+003,9.726866e+001
2.676756e+003,9.725379e+001
2.677238e+003,9.723847e+001
2.677720e+003,9.722315e+001
2.678202e+003,9.720834e+001
2.678684e+003,9.719491e+001
2.679167e+003,9.718344e+001
2.679648e+003,9.717429e+001
2.680131e+003,9.716749e+001
2.680613e+003,9.716263e+001
2.681095e+003,9.715912e+001
2.681577e+003,9.715635e+001
2.682059e+003,9.715382e+001
2.682541e+003,9.715116e+001
2.683023e+003,9.714836e+001
2.683506e+003,9.714542e+001
2.683988e+003,9.714260e+001
2.684470e+003,9.714009e+001
2.684952e+003,9.713820e+001
2.685434e+003,9.713703e+001
2.685916e+003,9.713681e+001
2.686398e+003,9.713756e+001
2.686880e+003,9.713937e+001
2.687363e+003,9.714203e+001
2.687845e+003,9.714548e+001
2.688327e+003,9.714943e+001
2.688809e+003,9.715385e+001
2.689291e+003,9.715900e+001
2.689773e+003,9.716512e+001
2.690255e+003,9.717280e+001
2.690737e+003,9.718264e+001
2.691219e+003,9.719512e+001
2.691702e+003,9.721059e+001
2.692184e+003,9.722905e+001
2.692666e+003,9.725011e+001
2.693148e+003,9.727316e+001
2.693630e+003,9.729729e+001
2.694112e+003,9.732159e+001
2.694594e+003,9.734524e+001
2.695076e+003,9.736761e+001
2.695559e+003,9.738824e+001
2.696041e+003,9.740692e+001
2.696523e+003,9.742371e+001
2.697005e+003,9.743876e+001
2.697487e+003,9.745214e+001
2.697969e+003,9.746397e+001
2.698451e+003,9.747435e+001
2.698934e+003,9.748315e+001
2.699416e+003,9.749037e+001
2.699898e+003,9.749625e+001
2.700380e+003,9.750079e+001
2.700862e+003,9.750435e+001
2.701344e+003,9.750705e+001
2.701826e+003,9.750890e+001
2.702308e+003,9.751001e+001
2.702791e+003,9.751032e+001
2.703273e+003,9.750969e+001
2.703755e+003,9.750840e+001
2.704237e+003,9.750663e+001
2.704719e+003,9.750470e+001
2.705201e+003,9.750309e+001
2.705683e+003,9.750176e+001
2.706165e+003,9.750082e+001
2.706647e+003,9.749990e+001
2.707130e+003,9.749871e+001
2.707612e+003,9.749701e+001
2.708094e+003,9.749477e+001
2.708576e+003,9.749207e+001
2.709058e+003,9.748920e+001
2.709540e+003,9.748624e+001
2.710022e+003,9.748312e+001
2.710505e+003,9.747958e+001
2.710987e+003,9.747501e+001
2.711469e+003,9.746902e+001
2.711951e+003,9.746140e+001
2.712433e+003,9.745235e+001
2.712915e+003,9.744232e+001
2.713397e+003,9.743212e+001
2.713879e+003,9.742257e+001
2.714362e+003,9.741419e+001
2.714844e+003,9.740746e+001
2.715326e+003,9.740230e+001
2.715808e+003,9.739869e+001
2.716290e+003,9.739647e+001
2.716772e+003,9.739558e+001
2.717254e+003,9.739589e+001
2.717736e+003,9.739749e+001
2.718219e+003,9.740026e+001
2.718701e+003,9.740408e+001
2.719183e+003,9.740865e+001
2.719665e+003,9.741356e+001
2.720147e+003,9.741850e+001
2.720629e+003,9.742309e+001
2.721111e+003,9.742691e+001
2.721594e+003,9.742974e+001
2.722075e+003,9.743133e+001
2.722558e+003,9.743148e+001
2.723040e+003,9.743013e+001
2.723522e+003,9.742750e+001
2.724004e+003,9.742366e+001
2.724486e+003,9.741902e+001
2.724968e+003,9.741381e+001
2.725450e+003,9.740836e+001
2.725933e+003,9.740284e+001
2.726415e+003,9.739751e+001
2.726897e+003,9.739263e+001
2.727379e+003,9.738829e+001
2.727861e+003,9.738462e+001
2.728343e+003,9.738162e+001
2.728825e+003,9.737875e+001
2.729307e+003,9.737538e+001
2.729790e+003,9.737055e+001
2.730272e+003,9.736345e+001
2.730754e+003,9.735345e+001
2.731236e+003,9.734048e+001
2.731718e+003,9.732497e+001
2.732200e+003,9.730759e+001
2.732682e+003,9.728928e+001
2.733164e+003,9.727047e+001
2.733646e+003,9.725134e+001
2.734129e+003,9.723174e+001
2.734611e+003,9.721118e+001
2.735093e+003,9.718936e+001
2.735575e+003,9.716641e+001
2.736057e+003,9.714288e+001
2.736539e+003,9.711977e+001
2.737021e+003,9.709796e+001
2.737503e+003,9.707819e+001
2.737986e+003,9.706073e+001
2.738468e+003,9.704525e+001
2.738950e+003,9.703109e+001
2.739432e+003,9.701753e+001
2.739914e+003,9.700394e+001
2.740396e+003,9.699003e+001
2.740878e+003,9.697566e+001
2.741361e+003,9.696114e+001
2.741843e+003,9.694675e+001
2.742325e+003,9.693286e+001
2.742807e+003,9.691955e+001
2.743289e+003,9.690720e+001
2.743771e+003,9.689590e+001
2.744253e+003,9.688596e+001
2.744735e+003,9.687744e+001
2.745218e+003,9.687041e+001
2.745700e+003,9.686465e+001
2.746182e+003,9.685994e+001
2.746664e+003,9.685599e+001
2.747146e+003,9.685255e+001
2.747628e+003,9.684962e+001
2.748110e+003,9.684725e+001
2.748592e+003,9.684583e+001
2.749074e+003,9.684566e+001
2.749557e+003,9.684679e+001
2.750039e+003,9.684910e+001
2.750521e+003,9.685201e+001
2.751003e+003,9.685490e+001
2.751485e+003,9.685705e+001
2.751967e+003,9.685774e+001
2.752449e+003,9.685671e+001
2.752931e+003,9.685373e+001
2.753414e+003,9.684901e+001
2.753896e+003,9.684286e+001
2.754378e+003,9.683582e+001
